         376     1.87486    0.177413    0.134593
         377       1.881    0.181932    0.134312
         378      1.8883    0.186446    0.134033
         379      1.8953    0.190955    0.133755
         380       1.902    0.195458    0.133479
         381     1.90888    0.199955    0.133204
         382     1.91617    0.204448    0.132931
         383     1.92315    0.208935     0.13266
         384     1.93051    0.213418     0.13239
         385     1.93827    0.217899    0.132122
         386     1.94568    0.222375    0.131855
         387     1.95347    0.226848    0.131591
         388     1.96137    0.231318    0.131327
         389     1.96962    0.235787    0.131066
         390     1.97797    0.240254    0.130806
         391     1.98617    0.244719    0.130547
         392     1.99421    0.249182    0.130291
         393     2.00279    0.253644    0.130035
         394     2.01166    0.258106    0.129782
         395     2.02009    0.262567     0.12953
         396     2.02879    0.267027     0.12928
         397     2.03799    0.271488    0.129031
         398      2.0467    0.275948    0.128784
         399     2.05492    0.280407    0.128538
         400     2.06384    0.284866    0.128294
         401     2.07223    0.289323    0.128052
         402     2.08129    0.293781    0.127811
         403     2.08956    0.298237    0.127571
         404     2.09823    0.302692    0.127333
         405     2.10704    0.307147    0.127097
         406     2.11525    0.311601    0.126862
         407     2.12334    0.316052    0.126628
         408     2.13177    0.320502    0.126396
         409     2.13933    0.324949    0.126165
         410     2.14696    0.329393    0.125936
         411     2.15441    0.333834    0.125707
         412     2.16143     0.33827    0.125481
         413       2.168      0.3427    0.125255
         414     2.17484    0.347125    0.125031
         415     2.18072    0.351544    0.124807
         416     2.18709    0.355956    0.124585
         417     2.19248     0.36036    0.124364
         418      2.1976    0.364756    0.124144
         419      2.2027    0.369142    0.123926
         420     2.20776     0.37352    0.123708
         421     2.21229    0.377887    0.123491
         422     2.21628    0.382244    0.123275
         423     2.21973    0.386588     0.12306
         424     2.22334     0.39092    0.122846
         425      2.2264    0.395238    0.122633
         426     2.22962    0.399544    0.122421
         427     2.23178    0.403835    0.122209
         428     2.23386    0.408111    0.121999
         429     2.23609    0.412372    0.121789
         430      2.2375    0.416617    0.121579
         431     2.23856    0.420844    0.121371
         432     2.23977    0.425054    0.121163
         433     2.24016    0.429246    0.120955
         434     2.24069     0.43342    0.120749
         435      2.2404    0.437574    0.120543
         436     2.24001    0.441708    0.120337
         437     2.23856     0.44582    0.120132
         438     2.23749    0.449911    0.119927
         439     2.23609    0.453979    0.119723
         440     2.23557    0.458028    0.119519
         441     2.23328    0.462054    0.119316
         442      2.2309    0.466056    0.119113
         443     2.22821    0.470034    0.118911
         444     2.22545    0.473987    0.118709
         445     2.22142    0.477914    0.118507
         446     2.21829    0.481816    0.118305
         447     2.21534    0.485694    0.118104
         448     2.21114    0.489546    0.117903
         449     2.20642     0.49337    0.117703
         450     2.20214    0.497167    0.117502
         451     2.19783    0.500938    0.117302
         452     2.19278    0.504681    0.117103
         453     2.18771    0.508396    0.116903
         454     2.18311    0.512085    0.116704
         455     2.17731    0.515745    0.116505
         456     2.17127    0.519375    0.116306
         457     2.16476    0.522976    0.116107
         458     2.15803    0.526546    0.115908
         459     2.15133    0.530085     0.11571
         460     2.14443    0.533595    0.115511
         461     2.13757    0.537074    0.115313
         462      2.1298    0.540522    0.115115
         463     2.12232    0.543938    0.114917
         464     2.11443    0.547323    0.114719
         465     2.10638    0.550676    0.114522
         466     2.09865    0.553997    0.114324
         467     2.09029    0.557287    0.114127
         468     2.08178    0.560545    0.113929
         469     2.07362    0.563771    0.113732
         470     2.06533    0.566966    0.113535
         471     2.05669    0.570128    0.113338
         472     2.04817     0.57326    0.113141
         473     2.03954     0.57636    0.112944
         474     2.03082    0.579428    0.112748
         475     2.02201    0.582465    0.112551
         476     2.01264     0.58547    0.112355
         477     2.00343    0.588443    0.112159
         478     1.99512    0.591385    0.111963
         479     1.98555    0.594296    0.111767
         480     1.97592    0.597174    0.111571
         481     1.96626    0.600021    0.111375
         482     1.95631    0.602835     0.11118
         483     1.94682    0.605617    0.110984
         484     1.93707    0.608368    0.110789
         485      1.9278    0.611089    0.110594
         486     1.91851    0.613779    0.110399
         487       1.909    0.616438    0.110205
         488     1.89925    0.619067     0.11001
         489     1.88881    0.621664    0.109816
         490     1.87936     0.62423    0.109622
         491     1.87043    0.626768    0.109428
