6      0.786993    0.00163738
6      0.656662    0.00182055
6      0.573344    0.00246948
6      0.571918    0.00303823

7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7             0             0
7   3.82278e-05   2.04336e-05
7    0.00346423   0.000111251
7      0.046662    0.00140307
7      0.299115    0.00382132
7       1.03367    0.00618979
7       2.30263    0.00486912
7       3.73307     0.0072284
7       4.73776    0.00731788
7       5.02556     0.0115832
7       4.61706    0.00744347
7       3.75332     0.0081963
7       2.76019    0.00369512
7       1.85523    0.00379576
7       1.15447    0.00330262
7      0.662853    0.00218967
7      0.357852    0.00223754
7      0.180972    0.00271979
7     0.0897154    0.00148416
7     0.0490204   0.000995259
7     0.0409764    0.00122351
7     0.0606266    0.00155229
7      0.105273    0.00130041
7      0.186175     0.0012974
7      0.303727    0.00159912
7      0.459343     0.0016308
7      0.635064    0.00165488
7      0.810486    0.00165857
7      0.938063    0.00275678
7      0.983199     0.0042167
7      0.942675    0.00390031
7      0.820511     0.0016996
7      0.648692    0.00204079
7      0.470231    0.00139862
7      0.318267    0.00133628
7      0.218862    0.00195561
7      0.192454    0.00244272
7      0.255655    0.00356315
7      0.435618    0.00331446
7       0.75192    0.00271079
7       1.20935    0.00256195
7       1.74432    0.00240827
7       2.25579    0.00387901
7       2.62596    0.00437287
7       2.73606    0.00516854
7       2.58298     0.0049175
7       2.20186     0.0026343
7       1.70396    0.00203652
7       1.21043    0.00203663
7      0.806186    0.00156424
7      0.541989    0.00259709
7      0.432105    0.00293709
7      0.461257    0.00241806
7      0.587858    0.00166781
7      0.762306    0.00115685
7      0.924801    0.00117644
7       1.02393    0.00290083
7       1.03167    0.00128654
7      0.927489    0.00147531
7      0.787427    0.00145992
7      0.656068    0.00165452
7      0.573729    0.00214651
7       0.57263    0.00268647

8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8             0             0
8   3.34493e-05   1.84297e-05
8    0.00343899   0.000100167
8     0.0467796     0.0012326
8      0.297419    0.00370122
8       1.02961     0.0066136
8       2.30047    0.00471462
8       3.73218    0.00637963
8       4.73958    0.00662371
8       5.03429     0.0130148
8       4.61999    0.00706727
8        3.7539     0.0071923
8        2.7589    0.00344924
8       1.85582    0.00336587
8       1.15414    0.00290593
8      0.662952    0.00191822
8      0.355697    0.00281021
8      0.180238    0.00247696
8     0.0887401    0.00158707
8     0.0486591   0.000934113
8     0.0404324    0.00118535
8     0.0599341    0.00150481
8      0.104315    0.00144817
8      0.184899     0.0016472
8      0.302687     0.0017042
8      0.459723    0.00147067
8      0.634554     0.0015245
8      0.810716    0.00146711
8      0.939279    0.00266689
8      0.985793    0.00441604
8      0.945524    0.00433021
8      0.821985    0.00202767
8      0.648638    0.00178641
8      0.469741    0.00130698
8      0.317474    0.00138462
8      0.218199    0.00182017
8      0.191379    0.00236219
8      0.253946     0.0035036
8      0.433982    0.00327892
8       0.74995    0.00300401
8        1.2081    0.00252673
8       1.74439    0.00210817
8       2.25764    0.00380725
8        2.6264    0.00384799
8       2.74066    0.00624424
8       2.58553    0.00491954
8       2.20265    0.00242234
8       1.70551    0.00229866
8       1.20891     0.0022776
8      0.804277    0.00224986
8      0.540731    0.00255911
8      0.430465     0.0029931
8      0.460418    0.00225667
8      0.587206    0.00158178
8      0.762021    0.00104674
8      0.925484    0.00121161
8       1.02456    0.00260411
8       1.03264    0.00144801
8      0.928024    0.00138461
8      0.787553    0.00128285
8      0.655321    0.00160727
8      0.571634    0.00271438
8      0.570438    0.00311941

9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9             0             0
9   3.39803e-05   1.63896e-05
9    0.00351199   0.000112536
9     0.0476855    0.00138921
9      0.298873    0.00356419
9       1.03159    0.00616645
9       2.30226    0.00451805
9       3.73237    0.00567387
9       4.73995    0.00589843
9       5.02999     0.0122576
9       4.61304    0.00908186
9       3.75259    0.00651117
9       2.75809    0.00315927
9       1.85688    0.00315399
9        1.1552     0.0027697
9       0.66486    0.00247889
